Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T15:15:20.668Z,81,worker-mdyocejzxkjcny0zeh,Assigned,
2025-08-05T15:15:20.681Z,61,worker-mdyobrwpxgeqk8ylv3j,Completed,0
2025-08-05T15:15:20.694Z,82,worker-mdyobrwpxgeqk8ylv3j,Assigned,
2025-08-05T15:15:20.707Z,62,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T15:15:20.720Z,83,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T15:15:20.733Z,59,worker-mdyoc43phchzn32hjim,Completed,0
2025-08-05T15:15:20.746Z,84,worker-mdyoc43phchzn32hjim,Assigned,
2025-08-05T15:15:20.761Z,74,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T15:15:20.777Z,85,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T15:15:20.792Z,75,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:20.808Z,86,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:20.821Z,76,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-05T15:15:20.834Z,87,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-05T15:15:20.846Z,77,worker-mdyobssrztlvc6ardh9,Completed,0
2025-08-05T15:15:20.858Z,88,worker-mdyobssrztlvc6ardh9,Assigned,
2025-08-05T15:15:20.871Z,66,worker-mdyobs0xefl1ytchipt,Completed,0
2025-08-05T15:15:20.884Z,89,worker-mdyobs0xefl1ytchipt,Assigned,
2025-08-05T15:15:20.896Z,67,worker-mdyoc73418lboqq6zxs,Completed,0
2025-08-05T15:15:20.908Z,90,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-05T15:15:20.920Z,68,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-05T15:15:20.933Z,91,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-05T15:15:20.945Z,21,worker-mdyohr73clv966dc6f,Completed,0
2025-08-05T15:15:20.958Z,92,worker-mdyohr73clv966dc6f,Assigned,
2025-08-05T15:15:20.971Z,69,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T15:15:20.984Z,93,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T15:15:20.998Z,70,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-05T15:15:21.012Z,94,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-05T15:15:21.024Z,60,worker-mdyobl0upqckde4otoe,Completed,0
2025-08-05T15:15:21.037Z,95,worker-mdyobl0upqckde4otoe,Assigned,
2025-08-05T15:15:21.050Z,85,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T15:15:21.069Z,96,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T15:15:21.081Z,86,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:21.094Z,97,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:21.106Z,87,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-05T15:15:21.119Z,98,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-05T15:15:21.132Z,88,worker-mdyobssrztlvc6ardh9,Completed,0
2025-08-05T15:15:21.145Z,99,worker-mdyobssrztlvc6ardh9,Assigned,
2025-08-05T15:15:21.158Z,78,worker-mdyobtw11mz2jgpilna,Completed,0
2025-08-05T15:15:21.172Z,100,worker-mdyobtw11mz2jgpilna,Assigned,
2025-08-05T15:15:21.184Z,25,worker-mdyokrg7my48psyk5j,Completed,0
2025-08-05T15:15:21.197Z,101,worker-mdyokrg7my48psyk5j,Assigned,
2025-08-05T15:15:21.209Z,71,worker-mdyoc32pcvpwkg4tw2n,Completed,0
2025-08-05T15:15:21.223Z,102,worker-mdyoc32pcvpwkg4tw2n,Assigned,
2025-08-05T15:15:21.243Z,82,worker-mdyobrwpxgeqk8ylv3j,Completed,0
2025-08-05T15:15:21.266Z,103,worker-mdyobrwpxgeqk8ylv3j,Assigned,
2025-08-05T15:15:21.284Z,65,worker-mdyg1l5sh6qcaxv571,Completed,0
2025-08-05T15:15:21.297Z,104,worker-mdyg1l5sh6qcaxv571,Assigned,
2025-08-05T15:15:21.309Z,83,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T15:15:21.322Z,105,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T15:15:21.335Z,97,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:21.353Z,106,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:21.366Z,98,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-05T15:15:21.378Z,107,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-05T15:15:21.391Z,99,worker-mdyobssrztlvc6ardh9,Completed,0
2025-08-05T15:15:21.403Z,108,worker-mdyobssrztlvc6ardh9,Assigned,
2025-08-05T15:15:21.416Z,89,worker-mdyobs0xefl1ytchipt,Completed,0
2025-08-05T15:15:21.428Z,109,worker-mdyobs0xefl1ytchipt,Assigned,
2025-08-05T15:15:21.444Z,73,worker-mdyoc3ws56bbzmb0223,Completed,0
2025-08-05T15:15:21.457Z,110,worker-mdyoc3ws56bbzmb0223,Assigned,
2025-08-05T15:15:21.469Z,80,worker-mdyoce6rsspxcmb65jc,Completed,0
2025-08-05T15:15:21.482Z,111,worker-mdyoce6rsspxcmb65jc,Assigned,
2025-08-05T15:15:21.494Z,90,worker-mdyoc73418lboqq6zxs,Completed,0
