Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-06T02:59:14.106Z,39,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-06T02:59:14.120Z,62,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:14.135Z,42,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:14.151Z,63,worker-mdyqi9olwaggkgr92i,Assigned,
2025-08-06T02:59:14.165Z,41,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-06T02:59:14.180Z,64,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-06T02:59:14.194Z,43,worker-mdyqia85gbd4oh8wq99,Completed,0
2025-08-06T02:59:14.209Z,65,worker-mdyqia85gbd4oh8wq99,Assigned,
2025-08-06T02:59:14.224Z,44,worker-mdyqibn9xzxg8qepa1k,Completed,0
2025-08-06T02:59:14.240Z,66,worker-mdyqibn9xzxg8qepa1k,Assigned,
2025-08-06T02:59:14.254Z,45,worker-mdyqib20vb2ouoc7sg,Completed,0
2025-08-06T02:59:14.270Z,67,worker-mdyqib20vb2ouoc7sg,Assigned,
2025-08-06T02:59:14.284Z,46,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-06T02:59:14.299Z,68,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-06T02:59:14.313Z,47,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-06T02:59:14.327Z,69,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-06T02:59:14.341Z,21,worker-mdzdn2azbjydsdmj7zl,Completed,0
2025-08-06T02:59:14.362Z,70,worker-mdzdn2azbjydsdmj7zl,Assigned,
2025-08-06T02:59:14.383Z,29,worker-mdzdp9efx9uq5if6l48,Completed,0
2025-08-06T02:59:14.402Z,71,worker-mdzdp9efx9uq5if6l48,Assigned,
2025-08-06T02:59:14.420Z,30,worker-mdzdpd4n0phen1lpnqy,Completed,0
2025-08-06T02:59:14.439Z,72,worker-mdzdpd4n0phen1lpnqy,Assigned,
2025-08-06T02:59:14.452Z,28,worker-mdzdp6wp26d25l6k9aa,Completed,0
2025-08-06T02:59:14.467Z,73,worker-mdzdp6wp26d25l6k9aa,Assigned,
2025-08-06T02:59:14.482Z,60,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:14.503Z,74,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:14.517Z,61,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:14.531Z,75,worker-mdyqifmqgvtorvwskku,Assigned,
2025-08-06T02:59:14.545Z,62,worker-mdyoc8ir45gtoycvyv3,Completed,1
2025-08-06T02:59:14.558Z,76,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:14.572Z,63,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:14.586Z,77,worker-mdyqi9olwaggkgr92i,Assigned,
2025-08-06T02:59:14.600Z,64,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-06T02:59:14.614Z,78,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-06T02:59:14.627Z,65,worker-mdyqia85gbd4oh8wq99,Completed,0
2025-08-06T02:59:14.643Z,79,worker-mdyqia85gbd4oh8wq99,Assigned,
2025-08-06T02:59:14.658Z,66,worker-mdyqibn9xzxg8qepa1k,Completed,0
2025-08-06T02:59:14.672Z,80,worker-mdyqibn9xzxg8qepa1k,Assigned,
2025-08-06T02:59:14.686Z,50,worker-mdyqh690ie2snczeojm,Completed,0
2025-08-06T02:59:14.701Z,81,worker-mdyqh690ie2snczeojm,Assigned,
2025-08-06T02:59:14.714Z,26,worker-mdzdoan4zaikl8lwwn8,Completed,0
2025-08-06T02:59:14.728Z,82,worker-mdzdoan4zaikl8lwwn8,Assigned,
2025-08-06T02:59:14.742Z,27,worker-mdzdoc2gfcujds8gdi6,Completed,0
2025-08-06T02:59:14.756Z,83,worker-mdzdoc2gfcujds8gdi6,Assigned,
2025-08-06T02:59:14.770Z,51,worker-mdyqh8ct3wwic77ujyc,Completed,0
2025-08-06T02:59:14.784Z,84,worker-mdyqh8ct3wwic77ujyc,Assigned,
2025-08-06T02:59:14.798Z,24,worker-mdzdo4pxhv07gjz8ctp,Completed,0
2025-08-06T02:59:14.812Z,85,worker-mdzdo4pxhv07gjz8ctp,Assigned,
2025-08-06T02:59:14.826Z,25,worker-mdzdo7pl2bh0j2ghhr,Completed,1
2025-08-06T02:59:14.840Z,86,worker-mdzdo7pl2bh0j2ghhr,Assigned,
2025-08-06T02:59:14.855Z,52,worker-mdyqh6cr4i8m23moyex,Completed,1
2025-08-06T02:59:14.869Z,87,worker-mdyqh6cr4i8m23moyex,Assigned,
2025-08-06T02:59:14.884Z,53,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-06T02:59:14.899Z,88,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-06T02:59:14.913Z,54,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-06T02:59:14.928Z,89,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-06T02:59:14.942Z,56,worker-mdyqi9ixbmhq4tzub5u,Completed,0
2025-08-06T02:59:14.958Z,90,worker-mdyqi9ixbmhq4tzub5u,Assigned,
2025-08-06T02:59:14.973Z,55,worker-mdyoc73418lboqq6zxs,Completed,0
2025-08-06T02:59:14.995Z,91,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-06T02:59:15.009Z,58,worker-mdzde1ckyusfmx9xwqm,Completed,0
2025-08-06T02:59:15.024Z,92,worker-mdzde1ckyusfmx9xwqm,Assigned,
2025-08-06T02:59:15.037Z,59,worker-mdyrvtz2hob05mljak9,Completed,0
2025-08-06T02:59:15.053Z,93,worker-mdyrvtz2hob05mljak9,Assigned,
2025-08-06T02:59:15.067Z,23,worker-mdzdne72zwjhu1mqqp,Completed,0
2025-08-06T02:59:15.080Z,94,worker-mdzdne72zwjhu1mqqp,Assigned,
2025-08-06T02:59:15.094Z,57,worker-mdyo3pbexh14ij6bp7,Completed,0
2025-08-06T02:59:15.108Z,95,worker-mdyo3pbexh14ij6bp7,Assigned,
2025-08-06T02:59:15.122Z,74,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:15.135Z,96,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:15.150Z,75,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:15.165Z,97,worker-mdyqifmqgvtorvwskku,Assigned,
2025-08-06T02:59:15.178Z,76,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-06T02:59:15.193Z,98,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:15.207Z,77,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:15.221Z,99,worker-mdyqi9olwaggkgr92i,Assigned,
2025-08-06T02:59:15.236Z,78,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-06T02:59:15.253Z,100,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-06T02:59:15.267Z,79,worker-mdyqia85gbd4oh8wq99,Completed,0
2025-08-06T02:59:15.281Z,101,worker-mdyqia85gbd4oh8wq99,Assigned,
2025-08-06T02:59:15.296Z,80,worker-mdyqibn9xzxg8qepa1k,Completed,0
2025-08-06T02:59:15.310Z,102,worker-mdyqibn9xzxg8qepa1k,Assigned,
2025-08-06T02:59:15.324Z,81,worker-mdyqh690ie2snczeojm,Completed,0
2025-08-06T02:59:15.338Z,103,worker-mdyqh690ie2snczeojm,Assigned,
2025-08-06T02:59:15.352Z,67,worker-mdyqib20vb2ouoc7sg,Completed,0
2025-08-06T02:59:15.366Z,104,worker-mdyqib20vb2ouoc7sg,Assigned,
2025-08-06T02:59:15.380Z,68,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-06T02:59:15.395Z,105,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-06T02:59:15.408Z,69,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-06T02:59:15.423Z,106,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-06T02:59:15.438Z,20,worker-mdzdmpi5ik3b3kph4om,Completed,0
2025-08-06T02:59:15.453Z,107,worker-mdzdmpi5ik3b3kph4om,Assigned,
2025-08-06T02:59:15.468Z,70,worker-mdzdn2azbjydsdmj7zl,Completed,0
2025-08-06T02:59:15.486Z,108,worker-mdzdn2azbjydsdmj7zl,Assigned,
2025-08-06T02:59:15.500Z,71,worker-mdzdp9efx9uq5if6l48,Completed,0
2025-08-06T02:59:15.515Z,109,worker-mdzdp9efx9uq5if6l48,Assigned,
2025-08-06T02:59:15.537Z,72,worker-mdzdpd4n0phen1lpnqy,Completed,0
2025-08-06T02:59:15.551Z,110,worker-mdzdpd4n0phen1lpnqy,Assigned,
2025-08-06T02:59:15.564Z,73,worker-mdzdp6wp26d25l6k9aa,Completed,0
2025-08-06T02:59:15.578Z,111,worker-mdzdp6wp26d25l6k9aa,Assigned,
2025-08-06T02:59:15.592Z,19,worker-mdzdmhn5sohylu3nfnj,Completed,0
2025-08-06T02:59:15.605Z,112,worker-mdzdmhn5sohylu3nfnj,Assigned,
2025-08-06T02:59:15.619Z,96,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:15.633Z,113,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:15.646Z,97,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:15.660Z,114,worker-mdyqifmqgvtorvwskku,Assigned,
2025-08-06T02:59:15.673Z,98,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-06T02:59:15.687Z,115,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-06T02:59:15.700Z,99,worker-mdyqi9olwaggkgr92i,Completed,0
2025-08-06T02:59:15.714Z,116,worker-mdyqi9olwaggkgr92i,Assigned,
2025-08-06T02:59:15.730Z,100,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-06T02:59:15.745Z,117,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-06T02:59:15.759Z,101,worker-mdyqia85gbd4oh8wq99,Completed,0
2025-08-06T02:59:15.772Z,118,worker-mdyqia85gbd4oh8wq99,Assigned,
2025-08-06T02:59:15.786Z,102,worker-mdyqibn9xzxg8qepa1k,Completed,0
2025-08-06T02:59:15.800Z,119,worker-mdyqibn9xzxg8qepa1k,Assigned,
2025-08-06T02:59:15.814Z,104,worker-mdyqib20vb2ouoc7sg,Completed,0
2025-08-06T02:59:15.829Z,120,worker-mdyqib20vb2ouoc7sg,Assigned,
2025-08-06T02:59:15.843Z,88,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-06T02:59:15.857Z,121,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-06T02:59:15.871Z,90,worker-mdyqi9ixbmhq4tzub5u,Completed,0
2025-08-06T02:59:15.885Z,122,worker-mdyqi9ixbmhq4tzub5u,Assigned,
2025-08-06T02:59:15.899Z,89,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-06T02:59:15.913Z,123,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-06T02:59:15.928Z,82,worker-mdzdoan4zaikl8lwwn8,Completed,0
2025-08-06T02:59:15.943Z,124,worker-mdzdoan4zaikl8lwwn8,Assigned,
2025-08-06T02:59:15.957Z,83,worker-mdzdoc2gfcujds8gdi6,Completed,0
2025-08-06T02:59:15.971Z,125,worker-mdzdoc2gfcujds8gdi6,Assigned,
2025-08-06T02:59:15.985Z,84,worker-mdyqh8ct3wwic77ujyc,Completed,0
2025-08-06T02:59:15.999Z,126,worker-mdyqh8ct3wwic77ujyc,Assigned,
2025-08-06T02:59:16.015Z,85,worker-mdzdo4pxhv07gjz8ctp,Completed,0
2025-08-06T02:59:16.046Z,127,worker-mdzdo4pxhv07gjz8ctp,Assigned,
2025-08-06T02:59:16.073Z,87,worker-mdyqh6cr4i8m23moyex,Completed,0
2025-08-06T02:59:16.088Z,128,worker-mdyqh6cr4i8m23moyex,Assigned,
2025-08-06T02:59:16.101Z,86,worker-mdzdo7pl2bh0j2ghhr,Completed,0
2025-08-06T02:59:16.115Z,129,worker-mdzdo7pl2bh0j2ghhr,Assigned,
2025-08-06T02:59:16.129Z,91,worker-mdyoc73418lboqq6zxs,Completed,1
2025-08-06T02:59:16.143Z,130,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-06T02:59:16.160Z,92,worker-mdzde1ckyusfmx9xwqm,Completed,0
2025-08-06T02:59:16.175Z,131,worker-mdzde1ckyusfmx9xwqm,Assigned,
2025-08-06T02:59:16.189Z,95,worker-mdyo3pbexh14ij6bp7,Completed,0
2025-08-06T02:59:16.203Z,132,worker-mdyo3pbexh14ij6bp7,Assigned,
2025-08-06T02:59:16.217Z,93,worker-mdyrvtz2hob05mljak9,Completed,1
2025-08-06T02:59:16.230Z,133,worker-mdyrvtz2hob05mljak9,Assigned,
2025-08-06T02:59:16.244Z,94,worker-mdzdne72zwjhu1mqqp,Completed,0
2025-08-06T02:59:16.258Z,134,worker-mdzdne72zwjhu1mqqp,Assigned,
