Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T08:41:35.456Z,58,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:41:35.588Z,50,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:41:35.594Z,59,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:41:35.600Z,49,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:41:35.605Z,60,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:41:35.670Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:35.681Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:35.695Z,13,worker-mdy9oepugjp9i54d8cw,Error,
2025-08-05T08:41:35.703Z,13,worker-mdy9oepugjp9i54d8cw,Assigned,
2025-08-05T08:41:35.709Z,52,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:41:35.715Z,61,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:41:35.721Z,55,worker-mdx0a5jnb7zf9bage4o,Completed,1
2025-08-05T08:41:35.726Z,62,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:35.732Z,43,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:41:35.737Z,63,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:41:35.743Z,53,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:41:35.748Z,64,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:41:35.753Z,46,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:41:35.758Z,65,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:41:35.768Z,57,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:41:35.775Z,66,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:35.796Z,54,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:41:35.802Z,67,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:41:35.808Z,56,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:41:35.814Z,68,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:35.837Z,47,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:41:35.843Z,69,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:41:35.897Z,51,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:41:35.909Z,70,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:41:35.957Z,59,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:41:35.971Z,71,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:41:35.997Z,60,worker-mdx1cdbbvxgql6o792h,Completed,1
2025-08-05T08:41:36.011Z,72,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:41:36.080Z,58,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:41:36.087Z,73,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:41:36.102Z,62,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T08:41:36.108Z,74,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:36.158Z,66,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:41:36.173Z,75,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:36.185Z,61,worker-mdx1cei64a0drj6vxb3,Completed,1
2025-08-05T08:41:36.192Z,76,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:41:36.198Z,64,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:41:36.204Z,77,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:41:36.246Z,67,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:41:36.252Z,78,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:41:36.260Z,68,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:41:36.265Z,79,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:36.401Z,63,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:41:36.415Z,80,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:41:36.429Z,65,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:41:36.442Z,81,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:41:36.453Z,71,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:41:36.459Z,82,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:41:36.470Z,72,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:41:36.476Z,83,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:41:36.506Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:36.511Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:36.519Z,5,worker-mdy9oja9ehn84ucczgw,Error,
2025-08-05T08:41:36.524Z,5,worker-mdy9oja9ehn84ucczgw,Assigned,
2025-08-05T08:41:36.530Z,74,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T08:41:36.536Z,84,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:36.541Z,13,worker-mdy9oepugjp9i54d8cw,Error,
2025-08-05T08:41:36.546Z,13,worker-mdy9oepugjp9i54d8cw,Assigned,
2025-08-05T08:41:36.553Z,69,worker-mdx1cunsvey9o6l7y1,Completed,1
2025-08-05T08:41:36.558Z,85,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:41:36.574Z,75,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:41:36.580Z,86,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:36.605Z,70,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:41:36.611Z,87,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:41:36.621Z,44,worker-mdy9j44sy62z02mhc4,Completed,0
2025-08-05T08:41:36.627Z,88,worker-mdy9j44sy62z02mhc4,Assigned,
2025-08-05T08:41:36.646Z,76,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:41:36.652Z,89,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:41:36.658Z,77,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:41:36.663Z,90,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:41:36.669Z,48,worker-mdy9j3xq80rx56t1cmj,Completed,0
2025-08-05T08:41:36.674Z,91,worker-mdy9j3xq80rx56t1cmj,Assigned,
2025-08-05T08:41:36.723Z,79,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:41:36.729Z,92,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:36.735Z,73,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:41:36.741Z,93,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:41:36.747Z,78,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:41:36.753Z,94,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:41:36.783Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:36.790Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:36.796Z,5,worker-mdy9oja9ehn84ucczgw,Error,
2025-08-05T08:41:36.801Z,5,worker-mdy9oja9ehn84ucczgw,Assigned,
2025-08-05T08:41:36.807Z,13,worker-mdy9oepugjp9i54d8cw,Error,
2025-08-05T08:41:36.812Z,13,worker-mdy9oepugjp9i54d8cw,Assigned,
2025-08-05T08:41:36.868Z,82,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:41:36.874Z,95,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:41:36.937Z,45,worker-mdy9j4vd01vbjtkqhf0c,Completed,0
2025-08-05T08:41:36.953Z,96,worker-mdy9j4vd01vbjtkqhf0c,Assigned,
2025-08-05T08:41:36.967Z,84,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T08:41:36.977Z,97,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T08:41:36.983Z,83,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:41:36.991Z,98,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:41:37.023Z,86,worker-mdx1cc4g1gzzpbn213y,Completed,1
2025-08-05T08:41:37.031Z,99,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:41:37.077Z,5,worker-mdy9oja9ehn84ucczgw,Error,
2025-08-05T08:41:37.083Z,5,worker-mdy9oja9ehn84ucczgw,Assigned,
2025-08-05T08:41:37.089Z,9,worker-mdy9oahvuwskud9qfu,Error,
2025-08-05T08:41:37.094Z,9,worker-mdy9oahvuwskud9qfu,Assigned,
2025-08-05T08:41:37.101Z,13,worker-mdy9oepugjp9i54d8cw,Error,
2025-08-05T08:41:37.109Z,13,worker-mdy9oepugjp9i54d8cw,Assigned,
2025-08-05T08:41:37.142Z,81,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:41:37.147Z,100,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:41:37.153Z,80,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:41:37.158Z,101,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:41:37.190Z,90,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:41:37.197Z,102,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:41:37.203Z,89,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:41:37.209Z,103,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:41:37.255Z,92,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:41:37.261Z,104,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:41:37.266Z,94,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:41:37.272Z,105,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:41:37.277Z,95,worker-mdx1ch51dq4eiwksxra,Completed,0
