Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-07-28T10:17:47.845Z,57,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.854Z,57,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.862Z,58,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.872Z,58,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.880Z,59,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.891Z,59,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.900Z,60,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.911Z,60,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.921Z,61,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.930Z,61,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.942Z,62,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.951Z,62,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.960Z,63,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.969Z,63,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.979Z,64,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:47.989Z,64,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:47.998Z,65,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.008Z,65,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.017Z,66,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.026Z,66,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.035Z,67,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.043Z,67,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.052Z,68,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.060Z,68,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.072Z,69,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.082Z,69,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.091Z,70,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.101Z,70,worker-mdmwi2tdgw0q0yvosuk,Completed,1
2025-07-28T10:17:48.110Z,71,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.123Z,71,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.131Z,72,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.141Z,72,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.150Z,73,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.159Z,73,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.168Z,74,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.176Z,74,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.185Z,75,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.200Z,75,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.208Z,76,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.218Z,76,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.226Z,77,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.235Z,77,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.250Z,78,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.259Z,78,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.270Z,79,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.279Z,79,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.288Z,80,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.298Z,80,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.308Z,81,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.316Z,81,worker-mdmwi2tdgw0q0yvosuk,Completed,0
2025-07-28T10:17:48.324Z,82,worker-mdmwi2tdgw0q0yvosuk,Assigned,
2025-07-28T10:17:48.341Z,82,worker-mdmwi2tdgw0q0yvosuk,Completed,0
