Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T08:12:56.688Z,130,worker-mdy9db8fn74sh3p0jo,Assigned,
2025-08-05T08:12:56.693Z,110,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:56.698Z,131,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:56.703Z,113,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:56.709Z,132,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:56.714Z,116,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:56.719Z,133,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:56.724Z,111,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:12:56.729Z,134,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:12:56.734Z,118,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:56.738Z,135,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:56.743Z,100,worker-mdy92outfzfm5489un,Completed,0
2025-08-05T08:12:56.748Z,136,worker-mdy92outfzfm5489un,Assigned,
2025-08-05T08:12:56.759Z,121,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:56.764Z,137,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:56.769Z,122,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:56.774Z,138,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:56.806Z,124,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:56.812Z,139,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:56.825Z,114,worker-mdy984ckgnc4pq4ndfn,Completed,0
2025-08-05T08:12:56.830Z,140,worker-mdy984ckgnc4pq4ndfn,Assigned,
2025-08-05T08:12:56.835Z,115,worker-mdy987c0rs5fx9dta4k,Completed,0
2025-08-05T08:12:56.840Z,141,worker-mdy987c0rs5fx9dta4k,Assigned,
2025-08-05T08:12:56.845Z,117,worker-mdy9821p6rumi3h7bho,Completed,0
2025-08-05T08:12:56.851Z,142,worker-mdy9821p6rumi3h7bho,Assigned,
2025-08-05T08:12:56.889Z,125,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:56.895Z,143,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:56.900Z,126,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:56.906Z,144,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:56.911Z,127,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:56.916Z,145,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:56.921Z,129,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:56.926Z,146,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:56.931Z,132,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:56.938Z,147,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:56.943Z,123,worker-3nrm39bj33,Completed,0
2025-08-05T08:12:56.949Z,148,worker-3nrm39bj33,Assigned,
2025-08-05T08:12:56.954Z,119,worker-mdy96z4hwf3od1j2fdf,Completed,0
2025-08-05T08:12:56.960Z,149,worker-mdy96z4hwf3od1j2fdf,Assigned,
2025-08-05T08:12:56.966Z,106,worker-mdy9b40dadw08a61qgi,Completed,0
2025-08-05T08:12:56.971Z,150,worker-mdy9b40dadw08a61qgi,Assigned,
