Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-07-30T08:41:02.983Z,98,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:02.993Z,96,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.006Z,99,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.018Z,97,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.030Z,100,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.040Z,98,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.160Z,101,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.173Z,99,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.184Z,102,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.195Z,100,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.208Z,103,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.220Z,101,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.232Z,104,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.244Z,102,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.254Z,105,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.266Z,103,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.276Z,106,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.288Z,104,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.299Z,107,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.311Z,105,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.357Z,108,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.369Z,106,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.380Z,109,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.394Z,107,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.404Z,110,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.416Z,108,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.428Z,111,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.440Z,109,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.451Z,112,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.462Z,110,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.474Z,113,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.487Z,111,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.501Z,114,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.512Z,112,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.525Z,115,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.538Z,83,worker-mdpj6nz8qm87xmo3iml,Completed,0
2025-07-30T08:41:03.550Z,116,worker-mdpj6nz8qm87xmo3iml,Assigned,
2025-07-30T08:41:03.563Z,84,worker-mdpjct4gfbrbe3ye0z,Completed,0
2025-07-30T08:41:03.575Z,117,worker-mdpjct4gfbrbe3ye0z,Assigned,
2025-07-30T08:41:03.587Z,85,worker-mdpj6rii8d7ljzgbu0q,Completed,0
2025-07-30T08:41:03.601Z,118,worker-mdpj6rii8d7ljzgbu0q,Assigned,
2025-07-30T08:41:03.613Z,86,worker-mdpj72qihfx13wyw76t,Completed,0
2025-07-30T08:41:03.627Z,119,worker-mdpj72qihfx13wyw76t,Assigned,
2025-07-30T08:41:03.639Z,87,worker-mdpjcvh9mjadvgs4shq,Completed,0
2025-07-30T08:41:03.650Z,120,worker-mdpjcvh9mjadvgs4shq,Assigned,
2025-07-30T08:41:03.663Z,88,worker-mdpj6ukkl7vx2eayuq,Completed,1
2025-07-30T08:41:03.674Z,121,worker-mdpj6ukkl7vx2eayuq,Assigned,
2025-07-30T08:41:03.685Z,113,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.697Z,122,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.777Z,114,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.788Z,123,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.798Z,115,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.810Z,124,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.820Z,122,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.830Z,125,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.840Z,123,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.852Z,126,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.863Z,124,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.873Z,127,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.883Z,125,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.893Z,128,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.904Z,126,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.916Z,129,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.926Z,127,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:03.936Z,130,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:03.947Z,128,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:03.956Z,131,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:03.971Z,129,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:03.982Z,132,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:03.993Z,130,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.005Z,133,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:04.016Z,131,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:04.028Z,134,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:04.038Z,132,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:04.052Z,135,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:04.061Z,133,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.072Z,136,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:04.083Z,134,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:04.093Z,137,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:04.104Z,135,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:04.115Z,138,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:04.126Z,136,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.135Z,139,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:04.144Z,137,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:04.156Z,140,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:04.166Z,138,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:04.179Z,141,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:04.189Z,139,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.199Z,142,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:04.215Z,140,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:04.227Z,143,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:04.238Z,141,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:04.248Z,144,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:04.259Z,142,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.271Z,145,worker-mdpjecj0h7k2woqfk9,Assigned,
2025-07-30T08:41:04.281Z,143,worker-mdpj74hm2a5on3ta4n3,Completed,0
2025-07-30T08:41:04.292Z,146,worker-mdpj74hm2a5on3ta4n3,Assigned,
2025-07-30T08:41:04.301Z,144,worker-mdpjc4q1gw5f7tji179,Completed,0
2025-07-30T08:41:04.311Z,147,worker-mdpjc4q1gw5f7tji179,Assigned,
2025-07-30T08:41:04.353Z,145,worker-mdpjecj0h7k2woqfk9,Completed,0
2025-07-30T08:41:04.364Z,148,worker-mdpjecj0h7k2woqfk9,Assigned,
